4.645890890261135862e-07 6.131106750183994373e-07 6.470224966837985622e-07 5.418590250103473211e-07 3.404162943083956866e-08 -1.313005336436474382e-07 4.105856599048136590e-08 1.468725212067585757e-07 2.707853550694167288e-08 -7.052015078746777756e-08 -4.273132250980777118e-07 -9.146014443184376370e-07 -8.714164452137510659e-07 -5.679803994899856364e-07 -4.035448883103612053e-07 -5.569157550730656908e-07 -4.723507643684943613e-07 -5.569157550730656908e-07 -4.035448883103612053e-07 -5.679803994899856364e-07 -8.714164452137510659e-07 -9.146014443184378487e-07 -4.273132250980776589e-07 -7.052015078746781726e-08 2.707853550694165633e-08 1.468725212067586022e-07 4.105856599048137913e-08 -1.313005336436473853e-07 3.404162943083952895e-08 5.418590250103473211e-07 6.470224966837985622e-07 6.131106750183993314e-07 4.645890890261135862e-07 1.175754483465120627e-07 -2.789054875504147028e-07 -3.945359783323241715e-07 -3.648839904264754148e-07 -2.842409955252502846e-07 1.916615376451443191e-09 7.116044898721668212e-07 3.351060334979938649e-06 1.093443600718372540e-05 3.041045123256139540e-05 6.924275609865311436e-05 1.268154006503661394e-04 1.852439319444385869e-04 2.139616397047608496e-04 1.852439319444386140e-04 1.268154006503661394e-04 6.924275609865311436e-05 3.041045123256139540e-05 1.093443600718372710e-05 3.351060334979938649e-06 7.116044898721669271e-07 1.916615376451372053e-09 -2.842409955252503375e-07 -3.648839904264755207e-07 -3.945359783323242774e-07 -2.789054875504149146e-07 1.175754483465121818e-07
1.175754483465122877e-07 4.645890890261135862e-07 6.131106750183994373e-07 6.470224966837985622e-07 5.418590250103474270e-07 3.404162943083956866e-08 -1.313005336436473853e-07 4.105856599048137913e-08 1.468725212067586551e-07 2.707853550694170266e-08 -7.052015078746775109e-08 -4.273132250980776589e-07 -9.146014443184378487e-07 -8.714164452137510659e-07 -5.679803994899857423e-07 -4.035448883103612053e-07 -5.569157550730657967e-07 -4.723507643684942554e-07 -5.569157550730656908e-07 -4.035448883103612053e-07 -5.679803994899857423e-07 -8.714164452137512777e-07 -9.146014443184378487e-07 -4.273132250980776589e-07 -7.052015078746784373e-08 2.707853550694160009e-08 1.468725212067586287e-07 4.105856599048134604e-08 -1.313005336436473588e-07 3.404162943083956866e-08 5.418590250103473211e-07 6.470224966837985622e-07 6.131106750183994373e-07 4.645890890261135862e-07 1.175754483465121818e-07 -2.789054875504149146e-07 -3.945359783323242245e-07 -3.648839904264752030e-07 -2.842409955252503375e-07 1.916615376451410103e-09 7.116044898721668212e-07 3.351060334979938649e-06 1.093443600718372710e-05 3.041045123256139540e-05 6.924275609865311436e-05 1.268154006503661665e-04 1.852439319444386140e-04 2.139616397047608496e-04 1.852439319444385869e-04 1.268154006503661394e-04 6.924275609865311436e-05 3.041045123256139540e-05 1.093443600718372710e-05 3.351060334979938649e-06 7.116044898721668212e-07 1.916615376451449808e-09 -2.842409955252503905e-07 -3.648839904264754148e-07 -3.945359783323242774e-07 -2.789054875504149146e-07
-2.789054875504149146e-07 1.175754483465122877e-07 4.645890890261133745e-07 6.131106750183994373e-07 6.470224966837984563e-07 5.418590250103475329e-07 3.404162943083956204e-08 -1.313005336436473588e-07 4.105856599048144531e-08 1.468725212067585757e-07 2.707853550694168942e-08 -7.052015078746781726e-08 -4.273132250980776589e-07 -9.146014443184378487e-07 -8.714164452137509601e-07 -5.679803994899857423e-07 -4.035448883103610995e-07 -5.569157550730656908e-07 -4.723507643684943613e-07 -5.569157550730656908e-07 -4.035448883103613112e-07 -5.679803994899858482e-07 -8.714164452137511718e-07 -9.146014443184378487e-07 -4.273132250980776589e-07 -7.052015078746777756e-08 2.707853550694160339e-08 1.468725212067586551e-07 4.105856599048136590e-08 -1.313005336436473853e-07 3.404162943083959513e-08 5.418590250103472152e-07 6.470224966837985622e-07 6.131106750183993314e-07 4.645890890261134804e-07 1.175754483465119833e-07 -2.789054875504149675e-07 -3.945359783323242774e-07 -3.648839904264753618e-07 -2.842409955252503905e-07 1.916615376451473796e-09 7.116044898721668212e-07 3.351060334979938649e-06 1.093443600718372710e-05 3.041045123256139540e-05 6.924275609865311436e-05 1.268154006503661394e-04 1.852439319444385869e-04 2.139616397047608496e-04 1.852439319444385869e-04 1.268154006503661394e-04 6.924275609865311436e-05 3.041045123256139201e-05 1.093443600718372710e-05 3.351060334979938649e-06 7.116044898721669271e-07 1.916615376451433264e-09 -2.842409955252502317e-07 -3.648839904264754148e-07 -3.945359783323242774e-07
-3.945359783323242774e-07 -2.789054875504149146e-07 1.175754483465119701e-07 4.645890890261134804e-07 6.131106750183994373e-07 6.470224966837985622e-07 5.418590250103474270e-07 3.404162943083954219e-08 -1.313005336436474117e-07 4.105856599048134604e-08 1.468725212067585493e-07 2.707853550694166626e-08 -7.052015078746781726e-08 -4.273132250980776060e-07 -9.146014443184378487e-07 -8.714164452137509601e-07 -5.679803994899858482e-07 -4.035448883103612053e-07 -5.569157550730655849e-07 -4.723507643684943613e-07 -5.569157550730655849e-07 -4.035448883103612053e-07 -5.679803994899856364e-07 -8.714164452137510659e-07 -9.146014443184378487e-07 -4.273132250980776589e-07 -7.052015078746777756e-08 2.707853550694161001e-08 1.468725212067586022e-07 4.105856599048131296e-08 -1.313005336436473853e-07 3.404162943083955542e-08 5.418590250103473211e-07 6.470224966837986681e-07 6.131106750183993314e-07 4.645890890261135333e-07 1.175754483465122745e-07 -2.789054875504149675e-07 -3.945359783323241186e-07 -3.648839904264753618e-07 -2.842409955252504964e-07 1.916615376451311669e-09 7.116044898721668212e-07 3.351060334979938649e-06 1.093443600718372710e-05 3.041045123256139540e-05 6.924275609865311436e-05 1.268154006503661394e-04 1.852439319444385869e-04 2.139616397047609038e-04 1.852439319444386140e-04 1.268154006503661123e-04 6.924275609865311436e-05 3.041045123256139201e-05 1.093443600718372710e-05 3.351060334979938649e-06 7.116044898721668212e-07 1.916615376451409276e-09 -2.842409955252502317e-07 -3.648839904264754148e-07
-3.648839904264754148e-07 -3.945359783323243304e-07 -2.789054875504150204e-07 1.175754483465119965e-07 4.645890890261136921e-07 6.131106750183995432e-07 6.470224966837984563e-07 5.418590250103473211e-07 3.404162943083955542e-08 -1.313005336436474117e-07 4.105856599048135928e-08 1.468725212067586287e-07 2.707853550694162986e-08 -7.052015078746779079e-08 -4.273132250980776060e-07 -9.146014443184378487e-07 -8.714164452137510659e-07 -5.679803994899857423e-07 -4.035448883103612053e-07 -5.569157550730655849e-07 -4.723507643684943613e-07 -5.569157550730656908e-07 -4.035448883103612053e-07 -5.679803994899857423e-07 -8.714164452137511718e-07 -9.146014443184377429e-07 -4.273132250980775530e-07 -7.052015078746783050e-08 2.707853550694161001e-08 1.468725212067586022e-07 4.105856599048135928e-08 -1.313005336436474117e-07 3.404162943083958851e-08 5.418590250103473211e-07 6.470224966837986681e-07 6.131106750183994373e-07 4.645890890261134804e-07 1.175754483465122745e-07 -2.789054875504149146e-07 -3.945359783323242774e-07 -3.648839904264754677e-07 -2.842409955252504434e-07 1.916615376451363781e-09 7.116044898721668212e-07 3.351060334979938649e-06 1.093443600718372710e-05 3.041045123256139540e-05 6.924275609865311436e-05 1.268154006503661394e-04 1.852439319444386140e-04 2.139616397047609038e-04 1.852439319444386140e-04 1.268154006503661123e-04 6.924275609865311436e-05 3.041045123256139540e-05 1.093443600718372710e-05 3.351060334979938649e-06 7.116044898721668212e-07 1.916615376451367917e-09 -2.842409955252502846e-07
-2.842409955252503375e-07 -3.648839904264754148e-07 -3.945359783323242774e-07 -2.789054875504149675e-07 1.175754483465122877e-07 4.645890890261132686e-07 6.131106750183994373e-07 6.470224966837985622e-07 5.418590250103473211e-07 3.404162943083960175e-08 -1.313005336436473588e-07 4.105856599048131296e-08 1.468725212067586022e-07 2.707853550694163979e-08 -7.052015078746781726e-08 -4.273132250980777648e-07 -9.146014443184378487e-07 -8.714164452137511718e-07 -5.679803994899857423e-07 -4.035448883103612053e-07 -5.569157550730655849e-07 -4.723507643684943613e-07 -5.569157550730656908e-07 -4.035448883103612053e-07 -5.679803994899857423e-07 -8.714164452137511718e-07 -9.146014443184378487e-07 -4.273132250980776589e-07 -7.052015078746777756e-08 2.707853550694168611e-08 1.468725212067585493e-07 4.105856599048137913e-08 -1.313005336436474382e-07 3.404162943083958189e-08 5.418590250103472152e-07 6.470224966837984563e-07 6.131106750183993314e-07 4.645890890261134804e-07 1.175754483465122877e-07 -2.789054875504149146e-07 -3.945359783323242774e-07 -3.648839904264753089e-07 -2.842409955252503375e-07 1.916615376451355509e-09 7.116044898721668212e-07 3.351060334979938649e-06 1.093443600718372710e-05 3.041045123256139540e-05 6.924275609865311436e-05 1.268154006503661123e-04 1.852439319444386140e-04 2.139616397047609038e-04 1.852439319444385869e-04 1.268154006503661394e-04 6.924275609865311436e-05 3.041045123256139540e-05 1.093443600718372710e-05 3.351060334979938226e-06 7.116044898721669271e-07 1.916615376451331521e-09
1.916615376451415066e-09 -2.842409955252503905e-07 -3.648839904264754148e-07 -3.945359783323242774e-07 -2.789054875504149146e-07 1.175754483465122348e-07 4.645890890261134804e-07 6.131106750183994373e-07 6.470224966837986681e-07 5.418590250103474270e-07 3.404162943083953557e-08 -1.313005336436474117e-07 4.105856599048133943e-08 1.468725212067586022e-07 2.707853550694164972e-08 -7.052015078746784373e-08 -4.273132250980777118e-07 -9.146014443184378487e-07 -8.714164452137510659e-07 -5.679803994899857423e-07 -4.035448883103613112e-07 -5.569157550730656908e-07 -4.723507643684943613e-07 -5.569157550730655849e-07 -4.035448883103612053e-07 -5.679803994899857423e-07 -8.714164452137509601e-07 -9.146014443184378487e-07 -4.273132250980776060e-07 -7.052015078746772462e-08 2.707853550694165633e-08 1.468725212067585757e-07 4.105856599048135928e-08 -1.313005336436473588e-07 3.404162943083958189e-08 5.418590250103473211e-07 6.470224966837985622e-07 6.131106750183993314e-07 4.645890890261134804e-07 1.175754483465123142e-07 -2.789054875504148616e-07 -3.945359783323242774e-07 -3.648839904264754677e-07 -2.842409955252503905e-07 1.916615376451313323e-09 7.116044898721668212e-07 3.351060334979938649e-06 1.093443600718372710e-05 3.041045123256139201e-05 6.924275609865311436e-05 1.268154006503661123e-04 1.852439319444385869e-04 2.139616397047609038e-04 1.852439319444385869e-04 1.268154006503661394e-04 6.924275609865311436e-05 3.041045123256139540e-05 1.093443600718372710e-05 3.351060334979938226e-06 7.116044898721668212e-07
7.116044898721668212e-07 1.916615376451387770e-09 -2.842409955252502846e-07 -3.648839904264753089e-07 -3.945359783323242774e-07 -2.789054875504149146e-07 1.175754483465122083e-07 4.645890890261137980e-07 6.131106750183994373e-07 6.470224966837985622e-07 5.418590250103474270e-07 3.404162943083954219e-08 -1.313005336436474382e-07 4.105856599048133943e-08 1.468725212067585757e-07 2.707853550694163648e-08 -7.052015078746781726e-08 -4.273132250980776589e-07 -9.146014443184377429e-07 -8.714164452137509601e-07 -5.679803994899857423e-07 -4.035448883103612053e-07 -5.569157550730655849e-07 -4.723507643684943613e-07 -5.569157550730656908e-07 -4.035448883103612053e-07 -5.679803994899857423e-07 -8.714164452137509601e-07 -9.146014443184376370e-07 -4.273132250980776589e-07 -7.052015078746772462e-08 2.707853550694165303e-08 1.468725212067586551e-07 4.105856599048140560e-08 -1.313005336436474117e-07 3.404162943083957528e-08 5.418590250103473211e-07 6.470224966837986681e-07 6.131106750183993314e-07 4.645890890261134274e-07 1.175754483465121686e-07 -2.789054875504148616e-07 -3.945359783323241715e-07 -3.648839904264753618e-07 -2.842409955252502846e-07 1.916615376451358818e-09 7.116044898721669271e-07 3.351060334979938649e-06 1.093443600718372710e-05 3.041045123256139201e-05 6.924275609865311436e-05 1.268154006503661394e-04 1.852439319444385869e-04 2.139616397047608496e-04 1.852439319444386140e-04 1.268154006503661123e-04 6.924275609865311436e-05 3.041045123256139540e-05 1.093443600718372710e-05 3.351060334979938226e-06
3.351060334979938649e-06 7.116044898721668212e-07 1.916615376451362127e-09 -2.842409955252502846e-07 -3.648839904264752560e-07 -3.945359783323242245e-07 -2.789054875504150204e-07 1.175754483465122745e-07 4.645890890261136921e-07 6.131106750183993314e-07 6.470224966837985622e-07 5.418590250103475329e-07 3.404162943083957528e-08 -1.313005336436473853e-07 4.105856599048132619e-08 1.468725212067586022e-07 2.707853550694166626e-08 -7.052015078746784373e-08 -4.273132250980777648e-07 -9.146014443184377429e-07 -8.714164452137510659e-07 -5.679803994899857423e-07 -4.035448883103612053e-07 -5.569157550730656908e-07 -4.723507643684942554e-07 -5.569157550730655849e-07 -4.035448883103612053e-07 -5.679803994899857423e-07 -8.714164452137509601e-07 -9.146014443184378487e-07 -4.273132250980776060e-07 -7.052015078746777756e-08 2.707853550694163648e-08 1.468725212067586287e-07 4.105856599048136590e-08 -1.313005336436474382e-07 3.404162943083954219e-08 5.418590250103474270e-07 6.470224966837986681e-07 6.131106750183993314e-07 4.645890890261134804e-07 1.175754483465121686e-07 -2.789054875504148616e-07 -3.945359783323242774e-07 -3.648839904264752560e-07 -2.842409955252503375e-07 1.916615376451372053e-09 7.116044898721668212e-07 3.351060334979938649e-06 1.093443600718372710e-05 3.041045123256139540e-05 6.924275609865311436e-05 1.268154006503661394e-04 1.852439319444386140e-04 2.139616397047608496e-04 1.852439319444385869e-04 1.268154006503661123e-04 6.924275609865311436e-05 3.041045123256139201e-05 1.093443600718372710e-05
1.093443600718372540e-05 3.351060334979938649e-06 7.116044898721668212e-07 1.916615376451410931e-09 -2.842409955252503375e-07 -3.648839904264754148e-07 -3.945359783323242245e-07 -2.789054875504149675e-07 1.175754483465122083e-07 4.645890890261135862e-07 6.131106750183994373e-07 6.470224966837985622e-07 5.418590250103474270e-07 3.404162943083960175e-08 -1.313005336436474117e-07 4.105856599048133281e-08 1.468725212067585757e-07 2.707853550694165303e-08 -7.052015078746783050e-08 -4.273132250980777648e-07 -9.146014443184378487e-07 -8.714164452137509601e-07 -5.679803994899857423e-07 -4.035448883103612053e-07 -5.569157550730655849e-07 -4.723507643684942554e-07 -5.569157550730655849e-07 -4.035448883103612053e-07 -5.679803994899856364e-07 -8.714164452137509601e-07 -9.146014443184376370e-07 -4.273132250980776589e-07 -7.052015078746780403e-08 2.707853550694166957e-08 1.468725212067586022e-07 4.105856599048142545e-08 -1.313005336436474117e-07 3.404162943083960175e-08 5.418590250103475329e-07 6.470224966837986681e-07 6.131106750183993314e-07 4.645890890261134804e-07 1.175754483465120627e-07 -2.789054875504148616e-07 -3.945359783323242774e-07 -3.648839904264754677e-07 -2.842409955252503375e-07 1.916615376451449808e-09 7.116044898721669271e-07 3.351060334979938649e-06 1.093443600718372710e-05 3.041045123256139540e-05 6.924275609865311436e-05 1.268154006503661123e-04 1.852439319444385869e-04 2.139616397047608496e-04 1.852439319444386140e-04 1.268154006503661394e-04 6.924275609865311436e-05 3.041045123256139201e-05
3.041045123256139540e-05 1.093443600718372710e-05 3.351060334979938649e-06 7.116044898721668212e-07 1.916615376451398523e-09 -2.842409955252503375e-07 -3.648839904264753089e-07 -3.945359783323242774e-07 -2.789054875504150204e-07 1.175754483465123142e-07 4.645890890261136921e-07 6.131106750183993314e-07 6.470224966837986681e-07 5.418590250103474270e-07 3.404162943083962821e-08 -1.313005336436474117e-07 4.105856599048136590e-08 1.468725212067586022e-07 2.707853550694165633e-08 -7.052015078746781726e-08 -4.273132250980775530e-07 -9.146014443184376370e-07 -8.714164452137510659e-07 -5.679803994899856364e-07 -4.035448883103612053e-07 -5.569157550730655849e-07 -4.723507643684943613e-07 -5.569157550730656908e-07 -4.035448883103612053e-07 -5.679803994899856364e-07 -8.714164452137510659e-07 -9.146014443184376370e-07 -4.273132250980776589e-07 -7.052015078746780403e-08 2.707853550694161994e-08 1.468725212067585757e-07 4.105856599048135928e-08 -1.313005336436474382e-07 3.404162943083958851e-08 5.418590250103475329e-07 6.470224966837986681e-07 6.131106750183994373e-07 4.645890890261134804e-07 1.175754483465120627e-07 -2.789054875504149146e-07 -3.945359783323242774e-07 -3.648839904264755207e-07 -2.842409955252503905e-07 1.916615376451433264e-09 7.116044898721668212e-07 3.351060334979938649e-06 1.093443600718372710e-05 3.041045123256139540e-05 6.924275609865311436e-05 1.268154006503661123e-04 1.852439319444386140e-04 2.139616397047608496e-04 1.852439319444386140e-04 1.268154006503661394e-04 6.924275609865311436e-05
6.924275609865311436e-05 3.041045123256139540e-05 1.093443600718372540e-05 3.351060334979938226e-06 7.116044898721667154e-07 1.916615376451340620e-09 -2.842409955252502846e-07 -3.648839904264753089e-07 -3.945359783323242245e-07 -2.789054875504149146e-07 1.175754483465122083e-07 4.645890890261132686e-07 6.131106750183993314e-07 6.470224966837985622e-07 5.418590250103473211e-07 3.404162943083954881e-08 -1.313005336436474382e-07 4.105856599048140560e-08 1.468725212067586022e-07 2.707853550694163648e-08 -7.052015078746783050e-08 -4.273132250980775530e-07 -9.146014443184378487e-07 -8.714164452137511718e-07 -5.679803994899857423e-07 -4.035448883103613112e-07 -5.569157550730654790e-07 -4.723507643684942554e-07 -5.569157550730655849e-07 -4.035448883103612053e-07 -5.679803994899856364e-07 -8.714164452137511718e-07 -9.146014443184376370e-07 -4.273132250980775530e-07 -7.052015078746776432e-08 2.707853550694162656e-08 1.468725212067585493e-07 4.105856599048133943e-08 -1.313005336436473853e-07 3.404162943083958851e-08 5.418590250103474270e-07 6.470224966837985622e-07 6.131106750183993314e-07 4.645890890261135862e-07 1.175754483465121951e-07 -2.789054875504148616e-07 -3.945359783323242774e-07 -3.648839904264754148e-07 -2.842409955252502317e-07 1.916615376451409276e-09 7.116044898721668212e-07 3.351060334979938226e-06 1.093443600718372710e-05 3.041045123256139540e-05 6.924275609865311436e-05 1.268154006503661394e-04 1.852439319444386140e-04 2.139616397047607954e-04 1.852439319444386140e-04 1.268154006503661394e-04
1.268154006503661394e-04 6.924275609865311436e-05 3.041045123256139540e-05 1.093443600718372710e-05 3.351060334979938226e-06 7.116044898721669271e-07 1.916615376451375362e-09 -2.842409955252502846e-07 -3.648839904264754148e-07 -3.945359783323243304e-07 -2.789054875504149146e-07 1.175754483465121818e-07 4.645890890261134804e-07 6.131106750183993314e-07 6.470224966837986681e-07 5.418590250103474270e-07 3.404162943083953557e-08 -1.313005336436473853e-07 4.105856599048136590e-08 1.468725212067586551e-07 2.707853550694165633e-08 -7.052015078746780403e-08 -4.273132250980776060e-07 -9.146014443184378487e-07 -8.714164452137511718e-07 -5.679803994899857423e-07 -4.035448883103612053e-07 -5.569157550730655849e-07 -4.723507643684943613e-07 -5.569157550730655849e-07 -4.035448883103612053e-07 -5.679803994899856364e-07 -8.714164452137511718e-07 -9.146014443184377429e-07 -4.273132250980776589e-07 -7.052015078746773785e-08 2.707853550694163648e-08 1.468725212067585493e-07 4.105856599048133943e-08 -1.313005336436474117e-07 3.404162943083956866e-08 5.418590250103474270e-07 6.470224966837985622e-07 6.131106750183994373e-07 4.645890890261133745e-07 1.175754483465120627e-07 -2.789054875504149146e-07 -3.945359783323242774e-07 -3.648839904264754148e-07 -2.842409955252502317e-07 1.916615376451367917e-09 7.116044898721669271e-07 3.351060334979938226e-06 1.093443600718372710e-05 3.041045123256139201e-05 6.924275609865311436e-05 1.268154006503661394e-04 1.852439319444386140e-04 2.139616397047607954e-04 1.852439319444386140e-04
1.852439319444386140e-04 1.268154006503661394e-04 6.924275609865311436e-05 3.041045123256139201e-05 1.093443600718372710e-05 3.351060334979938649e-06 7.116044898721667154e-07 1.916615376451312496e-09 -2.842409955252503375e-07 -3.648839904264753618e-07 -3.945359783323242774e-07 -2.789054875504149146e-07 1.175754483465121686e-07 4.645890890261134804e-07 6.131106750183993314e-07 6.470224966837985622e-07 5.418590250103473211e-07 3.404162943083959513e-08 -1.313005336436474647e-07 4.105856599048135928e-08 1.468725212067585757e-07 2.707853550694162325e-08 -7.052015078746781726e-08 -4.273132250980776060e-07 -9.146014443184378487e-07 -8.714164452137510659e-07 -5.679803994899857423e-07 -4.035448883103612053e-07 -5.569157550730655849e-07 -4.723507643684943613e-07 -5.569157550730655849e-07 -4.035448883103612053e-07 -5.679803994899856364e-07 -8.714164452137511718e-07 -9.146014443184378487e-07 -4.273132250980776589e-07 -7.052015078746773785e-08 2.707853550694158023e-08 1.468725212067585493e-07 4.105856599048140560e-08 -1.313005336436473853e-07 3.404162943083959513e-08 5.418590250103473211e-07 6.470224966837986681e-07 6.131106750183994373e-07 4.645890890261133745e-07 1.175754483465121818e-07 -2.789054875504149146e-07 -3.945359783323242774e-07 -3.648839904264754148e-07 -2.842409955252502846e-07 1.916615376451331521e-09 7.116044898721668212e-07 3.351060334979938226e-06 1.093443600718372710e-05 3.041045123256139201e-05 6.924275609865311436e-05 1.268154006503661394e-04 1.852439319444386140e-04 2.139616397047607954e-04
